TR,http://cumhuriyet.com.tr/,172.67.69.185,80
TR,https://t24.com.tr/,172.67.174.44,443
TR,https://www.unicef.org/turkey/,104.111.153.254,443
TR,http://gazeteport.com/,104.21.65.183,80
TR,https://www.rudaw.net/turkish/,45.60.49.92,443
TR,https://www.kurdistan24.net/tr/,172.67.37.157,443
TR,https://www.unicef.org/turkey/,184.85.117.227,443
TR,http://kurdishdailynews.org/,54.145.32.198,80
TR,https://www.demokrathaber.org/,104.21.91.88,443
TR,https://www.demokrathaber.org/,172.67.214.195,443
TR,https://www.facebook.com/gelawejnet/,157.240.235.35,443
TR,https://www.bbp.org.tr/sayfa/kadromuz/,89.252.185.155,443
TR,http://www.ayyildizpartisi.org.tr/,77.245.148.167,80
TR,http://bianet.org/,104.22.56.127,80
TR,https://www.leman.com.tr/,45.84.191.3,443
TR,https://yesilgazete.org/,104.21.34.212,443
TR,http://www.diken.com.tr/,104.22.14.158,80
TR,http://romhaber.com/,172.67.185.57,80
TR,http://romhaber.com/,104.21.19.46,80
TR,https://ahvalnews.com/,104.21.74.153,443
TR,https://ahvalnews.com/,172.67.203.222,443
TR,https://www.ensonhaber.com/,104.22.73.231,443
TR,https://www.ensonhaber.com/,172.67.4.66,443
TR,http://www.milletpartisi.org.tr/,94.73.150.150,80
TR,http://aktifhaber.com/,104.21.48.55,80
TR,https://www.btp.org.tr/,46.31.79.91,443
TR,http://www.ehp.org.tr/,91.191.173.181,80
TR,https://tkp.org/,116.203.152.64,443
TR,http://www.kaosgldernegi.org/anasayfa.php/,132.148.98.235,80
TR,https://www.abcgazetesi.com/,172.64.174.20,443
TR,http://gazeteport.com/,172.67.165.77,80
TR,https://yesilgazete.org/,172.67.165.147,443
TR,https://mudafaaihukuk.org.tr/,185.92.1.184,443
TR,http://vatanpartisi.org.tr/genel-merkez/,46.101.68.139,80
TR,https://www.yeniakit.com.tr/,172.67.14.208,443
TR,https://www.muslima.com/,104.85.193.25,443
TR,https://www.muslima.com/,23.7.171.149,443
TR,https://turkishpersonals.com/,13.225.94.26,443
TR,https://turkishpersonals.com/,54.192.18.113,443
TR,https://www.hkp.org.tr/,94.73.146.42,443
TR,https://www.kurdistan24.net/tr/,104.22.30.225,443
TR,http://kurdishdailynews.org/,54.87.92.158,80
TR,https://www.61saat.com/,172.67.183.82,443
TR,https://www.unicef.org/turkey/,23.15.109.7,443
TR,https://turkishpersonals.com/,54.192.18.91,443
TR,https://www.61saat.com/,104.21.32.49,443
TR,http://yucedirilis.org.tr/,94.73.150.188,80
TR,https://www.haberturk.com/,135.148.162.28,443
TR,https://www.haberturk.com/,135.148.65.182,443
TR,https://www.ensonhaber.com/,104.22.72.231,443
TR,http://www.star.com.tr/,104.21.78.193,80
TR,https://www.hakpar.org.tr/root/index.php/,31.186.11.126,443
TR,http://www.merkezparti.org.tr/,94.73.145.148,80
TR,https://www.yeniakit.com.tr/,104.22.30.77,443
TR,http://www.hurriyet.com.tr/,51.79.231.108,80
TR,https://www.aa.com.tr/tr/,82.222.84.251,443
TR,https://tr.instela.com/,174.138.102.98,443
TR,https://ajel.sa/,104.18.91.198,443
TR,https://ajel.sa/,104.18.92.198,443
PK,http://www.unlock5.com/,104.21.78.107,80
PK,https://www.myleadsystempro.com/,104.20.58.81,443
TR,https://www.haberler.com/,163.171.196.45,443
TR,http://www.bursadabugun.com/,188.124.21.242,80
TR,https://www.aa.com.tr/tr/,91.93.35.107,443
TR,https://www.netgazete.com/,46.245.167.86,443
TR,https://shemaleturk.com/,185.19.95.105,443
TR,https://stockholmcf.org/,46.30.215.238,443
TR,http://www.ateizmvedin.org/,45.90.121.123,80
TR,https://al-ain.com/,104.20.30.219,443
TR,http://dialogueplatform.eu/,46.30.213.27,80
PK,http://www.pmln.org.pk/,104.21.95.149,80
PK,http://www.pmln.org.pk/,172.67.145.130,80
TR,http://www.milliyet.com.tr/,51.161.197.225,80
PK,http://www.hinduonnet.com/,15.197.142.173,80
PK,http://www.hinduonnet.com/,3.33.152.147,80
TR,https://www.albayan.ae/,8.247.116.122,443
PK,https://www.thenewhumanitarian.org/,104.22.31.132,443
TR,http://mezopotamyaajansi.com/,51.195.104.52,80
TR,http://www.milliyet.com.tr/,51.79.231.108,80
PK,http://www.balochunitedfront.org/,66.96.149.1,80
TR,https://www.albayan.ae/,8.252.193.250,443
PK,https://discomaulvi.wordpress.com/,192.0.78.12,443
PK,http://www.Vtunnel.info/,199.59.243.200,80
TR,http://avestakurd.net/,85.13.133.61,80
PK,https://discomaulvi.wordpress.com/,192.0.78.13,443
PK,http://www.zrombesh.org/,104.21.233.254,80
PK,http://www.askislam.org/,172.67.176.27,80
PK,http://www.pakistaneconomist.com/,104.21.19.188,80
TR,https://www.haberler.com/,163.171.197.13,443
TR,https://haberport.com/,185.85.75.197,443
TR,http://www.kamusaati.com/,213.159.7.4,80
TR,https://tr.euronews.com/,151.101.2.133,443
PK,https://www.myleadsystempro.com/,104.20.57.81,443
PK,https://brobible.com/,192.0.66.152,443
TR,https://www.sondakika.com/,163.171.198.117,443
TR,https://www.haber3.com/,51.79.229.198,443
PK,https://www.myleadsystempro.com/,172.67.18.226,443
PK,http://danishcartoons.ytmnd.com/,216.18.188.175,80
PK,http://www.hinduhumanrights.org/,108.179.232.151,80
PK,https://www.thenewhumanitarian.org/,104.22.30.132,443
PK,http://www.unlock5.com/,172.67.220.96,80
TR,https://www.sarmasdolas.net/,37.247.102.36,443
TR,https://www.albayan.ae/,8.249.11.250,443
TR,https://www.albayan.ae/,8.249.8.122,443
PK,http://www.pakistaneconomist.com/,172.67.188.137,80
PK,http://www.zrombesh.org/,104.21.233.253,80
PK,http://www.ProxyBoost.net/,172.67.215.185,80
PK,http://www.ProxyBoost.net/,104.21.78.35,80
TR,https://www.albayan.ae/,8.252.36.122,443
TR,https://www.albayan.ae/,8.253.133.214,443
PK,http://www.hujiko.com/,23.108.31.43,80
TR,https://www.albayan.ae/,8.252.195.250,443
PK,http://www.zombietime.com/mohammed_image_archive/,63.247.141.35,80
PK,http://www.freeproxy.ca/,104.21.95.54,80
TR,https://www.albayan.ae/,8.240.191.250,443
PK,http://www.pppindia.com/,209.68.37.123,80
PK,https://www.thenewhumanitarian.org/,172.67.22.111,443
PK,http://www.ayubmed.edu.pk/,199.231.163.222,80
PK,http://www.kproxy.com/,167.114.118.4,80
PK,http://www.askislam.org/,104.21.56.30,80
PK,http://www.ProxyButton.com/,172.93.194.62,80
PK,http://koausa.org/index.html,69.64.187.178,80
PK,http://www.kproxy.com/,192.95.12.101,80
PK,http://www.tanzeem.org/,108.167.140.94,80
TR,https://www.sondakika.com/,163.171.208.211,443
TR,http://www.alriyadh.com/,52.214.82.70,80
TR,https://www.sondakika.com/,14.225.240.19,443
TR,https://www.sondakika.com/,163.171.193.128,443
TR,https://www.haber3.com/,51.79.231.108,443
PK,http://www.freeproxy.ca/,172.67.143.71,80
PK,http://www.kproxy.com./,167.114.102.230,80
TR,https://www.patlakhaber.com/,142.250.66.51,443
TR,https://www.patlakhaber.com/,142.250.66.243,443
PK,http://www.worldsindhicongress.org/,104.198.252.100,80
PK,http://www.ipsnews.net/,67.43.4.144,80
PK,http://www.pakquake.com/,159.203.36.106,80
PK,http://www.kproxy.com./,167.114.118.4,80
PK,http://www.kalpoint.com/,63.250.38.194,80
PK,http://www.kproxy.com./,192.95.4.124,80
TR,https://www.90min.com/tr/,23.32.236.225,443
PK,http://www.sanalist.org/,166.88.19.180,80
PK,http://www.kproxy.com/,192.95.4.124,80
PK,http://www.bharat-rakshak.com/,94.23.39.165,80
PK,http://www.kproxy.com/,192.95.12.100,80
TR,https://www.90min.com/tr/,23.32.236.232,443
PK,http://anonymizer.nntime.com/,69.64.49.18,80
PK,http://www.kproxy.com/,167.114.102.230,80
PK,http://www.proxify.de/,173.208.81.196,80
PK,http://www.kproxy.com./,192.95.12.100,80
PK,http://www.proxify.co.uk/,173.208.81.195,80
TR,https://www.dw.com/tr/,104.120.108.3,443
PK,http://www.kproxy.com/,192.95.4.125,80
TR,https://www.sondakika.com/,138.113.112.18,443
TR,http://yeniozgurpolitika2.blogspot.com/,172.217.31.1,80
TR,https://haplarlakurtaj.org/,51.75.145.21,443
TR,https://haplarlakurtaj.org/,54.38.195.170,443
TR,https://www.dw.com/tr/,23.13.246.39,443
PK,http://www.sanalist.org/,166.88.19.181,80
PK,http://www.sanalist.org/,68.68.98.160,80
PK,http://www.SneakzorZ.com/,64.32.8.69,80
PK,http://www.kproxy.com./,192.95.4.125,80
PK,http://www.kproxy.com./,192.95.12.101,80
PK,http://www.mywebtunnel.com/,199.59.243.200,80
PK,http://www.bibleprobe.com/muhammad-cartoons.htm,88.208.252.29,80
TR,https://haplarlakurtaj.org/,145.239.2.180,443
PK,http://www.24Proxy.com/,185.107.56.60,80
PK,http://www.Vtunnel.com/,107.167.83.194,80
PK,http://www.browser-x.com/,208.91.196.105,80
TR,https://haplarlakurtaj.org/,51.77.52.241,443
TR,https://www.spa.gov.sa/,212.138.115.17,443
PK,http://www.SneakzorZ.com/,185.107.56.57,80
TR,https://haplarlakurtaj.org/,95.217.118.44,443
PK,http://www.kproxy.com/,149.202.98.191,80
PK,http://anonymouse.ws/anonwww.html,193.200.150.240,80
PK,http://www.24Proxy.com/,64.32.8.70,80
TR,http://yeniozgurpolitika2.blogspot.com/,142.250.204.33,80
TR,https://haplarlakurtaj.org/,95.217.91.92,443
PK,http://www.kproxy.com/,149.202.98.190,80
TR,http://alekhbariya.net/,158.101.226.165,80
TR,https://www.90min.com/tr/,184.84.150.59,443
PK,http://www.kproxy.com./,149.202.98.190,80
PK,http://www.jammu-kashmir.com/,207.150.215.40,80
TR,https://www.90min.com/tr/,118.69.16.120,443
TR,http://yeniozgurpolitika2.blogspot.com/,142.251.10.132,80
TR,https://www.skynewsarabia.com/,13.224.163.27,443
TR,https://www.skynewsarabia.com/,13.224.163.55,443
PK,http://www.ProxyButton.com/,185.107.56.205,80
TR,https://www.skynewsarabia.com/,13.225.94.2,443
PK,http://www.kproxy.com./,37.187.147.158,80
PK,http://www.BalochVoice.com/,3.130.253.23,80
TR,https://www.90min.com/tr/,184.84.150.58,443
TR,https://www.skynewsarabia.com/,13.225.94.5,443
PK,http://www.kproxy.com/,37.187.147.158,80
TR,https://www.90min.com/tr/,118.69.16.48,443
TR,https://wam.ae/,185.54.19.210,443
TR,https://www.alittihad.ae/,40.120.3.82,443
PK,http://www.kproxy.com./,149.202.98.191,80
TR,https://www.skynewsarabia.com/,13.224.163.109,443
TR,https://www.skynewsarabia.com/,13.227.254.85,443
PK,http://lalmasjid.com/,3.130.204.160,80
PK,http://lalmasjid.com/,18.119.154.66,80
PK,http://www.BalochVoice.com/,3.130.204.160,80
PK,http://www.BalochVoice.com/,3.18.7.81,80
PK,http://lalmasjid.com/,3.130.253.23,80
TR,https://www.skynewsarabia.com/,13.225.94.116,443
TR,https://www.skynewsarabia.com/,13.225.94.82,443
TR,https://www.skynewsarabia.com/,13.227.254.67,443
TR,https://www.skynewsarabia.com/,13.224.163.16,443
PK,http://www.faithfreedom.org/Gallery/28.htm,104.21.63.234,80
PK,http://lalmasjid.com/,54.209.32.212,80
PK,http://www.faithfreedom.org/,172.67.173.23,80
PK,http://www.anonproxy.info/,157.7.44.214,80
PK,http://www.BalochVoice.com/,3.19.116.195,80
PK,http://www.BalochVoice.com/,3.140.13.188,80
PK,http://www.BalochVoice.com/,18.119.154.66,80
PK,http://lalmasjid.com/,3.140.13.188,80
TR,https://www.mofaic.gov.ae/,91.73.142.63,443
PK,https://www.ahmadiyya-islam.org/tahirfoundation/,104.21.235.133,443
PK,http://balochwarna.org/,67.20.66.32,80
PK,http://www.faithfreedom.org/Gallery/28.htm,172.67.173.23,80
TR,https://www.avira.com/,23.47.190.153,443
PK,http://lalmasjid.com/,52.71.57.184,80
TR,https://www.skynewsarabia.com/,13.227.254.103,443
TR,https://www.avira.com/,23.202.34.137,443
TR,https://www.avira.com/,23.202.34.112,443
TR,https://www.avira.com/,23.47.190.218,443
PK,http://www.hazara.net/,64.111.121.204,80
PK,http://www.sparcpk.org/,66.96.149.32,80
TR,https://www.skynewsarabia.com/,13.227.254.73,443
PK,http://www.ostomaan.org/,104.21.29.188,80
PK,http://www.faithfreedom.org/,104.21.63.234,80
PK,http://daily.urdupoint.com/,104.26.6.27,80
PK,http://daily.urdupoint.com/,104.26.7.27,80
PK,http://www.youngsindhiadults.org/,34.102.136.180,80
PK,http://www.khyber.org/,65.254.227.224,80
PK,http://www.ostomaan.org/,172.67.149.158,80
PK,http://www.qadiani.org/,162.213.10.13,80
PK,https://drawmohammedweek.blogspot.com/,172.217.31.1,443
PK,https://drawmohammedweek.blogspot.com/,142.250.66.129,443
PK,https://drawmohammedweek.blogspot.com/,142.250.70.129,443
PK,https://www.rferl.org/a/1069023.html,23.76.69.211,443
PK,https://www.ahmadiyya-islam.org/tahirfoundation/,104.21.235.134,443
PK,http://www.pkblogs.com/,104.21.13.106,80
PK,http://www.hizb.org.uk/,192.124.249.7,80
PK,http://daily.urdupoint.com/,172.67.68.78,80
PK,http://www.pkblogs.com/,172.67.199.213,80
PK,http://www.gwkhan.20m.com/,64.136.20.43,80
PK,http://www.hrcp-web.org/,107.154.162.189,80
PK,http://www.balochpeople.org/,77.111.240.31,80
PK,http://michellemalkin.com/,205.178.189.131,80
PK,http://www.jamaat.org/,3.136.14.207,80
PK,https://www.rferl.org/a/1069023.html,23.15.108.132,443
PK,http://www.bso-na.org/,103.224.182.253,80
PK,http://www.sabawoon.com/,50.63.92.53,80
PK,http://www.eurobaluchi.com/,46.30.215.79,80
PK,http://porn.xxx/,52.21.37.169,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.66.110,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.66.46,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.66.78,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.204.78,80
PK,http://www.hrcp-web.org/,107.154.176.189,80
PK,https://www.rferl.org/a/1069023.html,184.28.13.142,443
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,172.217.24.110,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,172.217.24.238,80
PK,http://www.jamiat.org.pk/,162.241.244.109,80
PK,http://www.sindhi.org/,68.66.226.74,80
PK,http://www.sahilonline.org/urdu/,74.220.215.85,80
PK,http://www.zombietime.com/,63.247.141.35,80
PK,http://zombietime.com/,63.247.141.35,80
PK,http://www.jihadwatch.org/archives/020472.php,192.124.249.111,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,172.217.27.46,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,172.217.31.14,80
TR,https://www.avira.com/,118.69.16.96,443
TR,https://tr.euronews.com/,151.101.106.133,443
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.66.142,80
PK,http://sex.xxx/,3.216.182.111,80
PK,https://www.fas.org/,52.204.150.162,443
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.204.110,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.204.46,80
TR,https://www.avira.com/,118.69.16.120,443
PK,http://sex.xxx/,34.198.6.28,80
PK,https://www.fas.org/,54.160.244.69,443
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,172.217.27.46,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.66.78,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,172.217.31.14,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.66.46,80
PK,https://www.fas.org/,3.224.177.75,443
PK,https://www.fas.org/,52.45.248.236,443
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.199.78,80
PK,http://www.balochwarna.com/,67.20.66.32,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.204.142,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,172.217.25.14,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.4.136,80
PK,http://jamatdawa.org/,5.133.223.164,80
PK,http://www.jihadwatch.org/,192.124.249.111,80
PK,https://www.fas.org/news/indopak.htm,52.45.248.236,443
PK,https://www.letmeby.com/,204.197.242.114,443
PK,https://www.fas.org/news/indopak.htm,54.160.244.69,443
PK,https://www.greaterkashmir.com/,104.18.94.198,443
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.4.91,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,74.125.24.93,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.207.78,80
PK,https://www.greaterkashmir.com/,104.18.92.198,443
PK,https://www.alislam.org/,192.124.249.28,443
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,74.125.24.190,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.251.10.190,80
PK,https://www.amnestyusa.org/countries/pakistan/summary.do,172.67.17.123,443
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,74.125.24.91,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.204.46,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.204.110,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.204.142,80
PK,http://www.sahilonline.org/,74.220.215.85,80
PK,http://playboy.com/,13.33.21.91,80
PK,http://playboy.com/,13.33.21.12,80
PK,http://playboy.com/,13.226.237.33,80
PK,https://www.amnestyusa.org/,172.67.17.123,443
PK,https://www.amnestyusa.org/countries/pakistan/summary.do,104.20.206.61,443
PK,https://jang.com.pk/,104.17.16.38,443
PK,http://www.WizProxy.com/,156.0.92.140,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.251.12.136,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,172.253.118.136,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.207.78,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,172.217.24.238,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,172.217.25.14,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,172.217.24.46,80
PK,http://www.anp.org.pk/,185.212.71.50,80
PK,http://playboy.com/,13.33.21.75,80
PK,http://playboy.com/,13.226.237.100,80
PK,http://playboy.com/,13.226.237.57,80
PK,https://www.fas.org/,100.25.232.163,443
PK,https://www.fas.org/news/indopak.htm,34.234.213.39,443
PK,https://www.fas.org/news/indopak.htm,100.25.232.163,443
PK,https://www.fas.org/news/indopak.htm,3.224.177.75,443
PK,https://www.greaterkashmir.com/,104.18.93.198,443
PK,https://www.greaterkashmir.com/,104.18.90.198,443
PK,https://www.greaterkashmir.com/,104.18.91.198,443
PK,https://www.amnestyusa.org/,104.20.207.61,443
PK,https://www.muslim.org/,209.17.116.160,443
PK,https://teeth.com.pk/blog/,104.21.26.92,443
PK,https://www.jang.com.pk/,104.18.86.101,443
PK,https://www.jang.com.pk/,104.17.16.38,443
PK,https://www.dawn.com/,104.21.94.7,443
PK,https://www.dailyausaf.com/,104.21.52.129,443
PK,https://www.bbc.co.uk/urdu/,151.101.64.81,443
PK,https://www.bbc.co.uk/urdu/,151.101.0.81,443
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.251.12.91,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.66.110,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.66.142,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.199.78,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.67.14,80
PK,http://www.millat.com/,65.21.73.226,80
PK,http://hustler.com/,207.66.141.189,80
PK,http://playboy.com/,13.226.237.120,80
PK,https://www.fas.org/,34.234.213.39,443
PK,https://www.fas.org/news/indopak.htm,52.204.150.162,443
PK,https://www.alislam.org/,192.124.249.2,443
PK,https://www.alislam.org/,192.124.249.23,443
PK,https://www.ahmadiyya.ca/,207.61.87.229,443
PK,https://www.ahmadiyya.us/,162.213.10.162,443
PK,https://www.amnestyusa.org/,104.20.206.61,443
PK,https://www.amnestyusa.org/countries/pakistan/summary.do,104.20.207.61,443
PK,https://www.thenews.com.pk/,104.17.187.237,443
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.4.93,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.250.4.190,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,74.125.24.136,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,74.125.200.190,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,172.217.24.110,80
PK,https://jang.com.pk/,104.18.86.101,443
PK,https://www.ahrar.org.pk/,159.89.37.114,443
PK,https://www.who.int/countries/pak/en/,104.17.113.188,443
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.251.10.91,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.251.12.93,80
PK,http://www.youtube.com/watch?v=nycuLpw0VV8&feature=related,142.251.12.190,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.204.78,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,172.217.167.78,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,172.217.167.110,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.71.78,80
PK,http://playboy.com/,13.33.21.76,80
PK,https://teeth.com.pk/blog/,172.67.135.210,443
PK,https://www.bbc.co.uk/urdu/,151.101.192.81,443
PK,https://www.bbc.co.uk/urdu/,151.101.128.81,443
PK,http://www.turbohide.com/,104.21.234.245,80
PK,https://www.hafsite.org/,23.185.0.1,443
PK,https://www.buzzfeed.com/robertlangdon/the-prophet-muhammad-in-a-bear-suit-express-you,151.101.194.114,443
PK,https://www.buzzfeed.com/robertlangdon/the-prophet-muhammad-in-a-bear-suit-express-you,151.101.130.114,443
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.66.206,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.76.110,80
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.66.238,80
PK,http://governmentofbalochistan.blogspot.com/,142.250.204.33,80
PK,https://www.surf100.com/,107.155.81.215,443
PK,https://www.dailyausaf.com/,172.67.199.136,443
PK,https://www.dawn.com/,172.67.217.205,443
PK,https://www.jasarat.com/,192.124.249.167,443
PK,http://www.humanrights.asia/,104.248.123.184,80
PK,http://www.aimislam.com/,104.21.8.210,80
PK,http://www.aimislam.com/,172.67.130.174,80
PK,https://www.thenews.com.pk/,104.17.188.237,443
PK,http://www.browseany.com/,172.67.170.25,80
PK,https://www.towleroad.com/2016/06/lgbt-pakistan/,104.26.8.68,443
PK,http://www.youtube.com/watch?v=rPOWhYp5MTw&feature=related,142.250.204.14,80
PK,https://www.ppp.org.pk/,172.67.212.235,443
PK,https://www.ppp.org.pk/,104.21.23.191,443
PK,https://www.who.int/countries/pak/en/,104.17.112.188,443
PK,http://www.perlproxy.com/,23.105.134.58,80
PK,http://www.proxyking.net/,104.21.38.115,80
PK,https://www.hrw.org/asia/pakistan,151.101.194.133,443
PK,https://www.hrw.org/asia/pakistan,151.101.66.133,443
PK,https://edition.cnn.com/2016/04/04/asia/pakistan-attack-religious-intolerance/,151.101.193.67,443
PK,http://www.khatm-e-nubuwwat.com/,162.215.249.36,80
PK,https://www.globalgayz.com/,146.148.91.204,443
PK,http://www.torrentz.com/,172.67.155.24,80
PK,http://www.torrentz.com/,104.21.40.173,80
PK,http://www.dailybruin.com/articles/2010/5/17/flawed-interpretation-koran-results-overreactions-/,104.21.22.17,80
PK,http://www.dailybruin.com/articles/2010/5/17/flawed-interpretation-koran-results-overreactions-/,172.67.201.214,80
PK,https://www.buzzfeed.com/robertlangdon/the-prophet-muhammad-in-a-bear-suit-express-you,151.101.2.114,443
PK,https://www.buzzfeed.com/robertlangdon/the-prophet-muhammad-in-a-bear-suit-express-you,151.101.66.114,443
PK,https://www.towleroad.com/2016/06/lgbt-pakistan/,104.26.9.68,443
PK,https://edition.cnn.com/2016/04/04/asia/pakistan-attack-religious-intolerance/,151.101.129.67,443
PK,http://governmentofbalochistan.blogspot.com/,172.217.31.1,80
PK,http://www.proxyking.net/,172.67.222.71,80
PK,http://www.spysurfing.com/,23.105.171.66,80
PK,http://www.turbohide.com/,104.21.234.244,80
PK,http://www.browseany.com/,104.21.39.88,80
PK,http://nydailynews.com/,52.206.89.175,80
PK,http://nydailynews.com/,52.70.189.167,80
PK,http://92newshd.tv/live/,104.26.2.190,80
PK,http://aaj.tv/live/,172.67.211.32,80
PK,http://www.jalsasalana.org/,158.69.75.18,80
PK,http://maktabaanaveempakistan.org/,185.217.168.82,80
PK,http://92newshd.tv/live/,172.67.74.191,80
PK,http://live.arynews.tv/,104.21.14.92,80
PK,http://aaj.tv/live/,104.21.93.147,80
PK,https://www.indianembassy.org/,172.96.184.201,443
PK,https://www.transparency.org.pk/,143.95.85.145,443
PK,https://dailysignal.com/2016/03/28/anti-christian-violence-threatens-fabric-of-pakistani-society/,104.22.12.28,443
PK,https://dailysignal.com/2016/03/28/anti-christian-violence-threatens-fabric-of-pakistani-society/,172.67.29.191,443
PK,https://edition.cnn.com/2016/04/04/asia/pakistan-attack-religious-intolerance/,151.101.1.67,443
PK,https://edition.cnn.com/2016/04/04/asia/pakistan-attack-religious-intolerance/,151.101.65.67,443
PK,https://www.hrw.org/asia/pakistan,151.101.2.133,443
PK,http://live.arynews.tv/,172.67.158.139,80
PK,http://governmentofbalochistan.blogspot.com/,74.125.68.132,80
PK,https://www.stop-block.com/,107.189.165.30,443
PK,https://www.towleroad.com/2016/06/lgbt-pakistan/,172.67.73.7,443
PK,https://www.suchtv.pk/,172.67.131.213,443
PK,https://www.dawnnews.tv/watch-live/,104.21.40.2,443
PK,https://www.hrw.org/asia/pakistan,151.101.130.133,443
PK,http://nydailynews.com/,52.21.231.3,80
PK,https://live.geo.tv/,104.16.123.91,443
PK,https://dailycapital.pk/program/live/UC-an6pHQfTVZXgrLP0p1EGA/capital-tv-live,172.67.141.108,443
PK,https://www.outlookindia.com/,13.226.219.50,443
PK,https://www.outlookindia.com/,13.226.219.44,443
PK,https://www.pat.com.pk/,192.254.184.119,443
PK,http://www.inbox.com.pk/,64.29.151.250,80
PK,http://www.religioustolerance.org/rt_pakis.htm,67.227.189.37,80
PK,https://dailysignal.com/2016/03/28/anti-christian-violence-threatens-fabric-of-pakistani-society/,104.22.13.28,443
PK,http://capital.tv.com.pk/,104.200.139.76,80
PK,https://www.dawnnews.tv/watch-live/,172.67.172.215,443
PK,https://www.parhlo.com/,172.67.146.44,443
PK,http://92newshd.tv/live/,104.26.3.190,80
PK,https://www.globalvoicesonline.org/-/world/south-asia/pakistan/,213.108.108.29,443
PK,https://www.siasat.pk/forums/index.php?home/,104.26.10.173,443
PK,http://www.shehzadghias.com/,104.21.29.46,80
PK,http://balouch.blogspot.com/,172.217.31.1,80
PK,http://balouch.blogspot.com/,142.250.204.33,80
PK,https://dailycapital.pk/program/live/UC-an6pHQfTVZXgrLP0p1EGA/capital-tv-live,104.21.9.35,443
PK,https://bjp.org/,104.18.131.37,443
